Position_X,Position_Y,Position_Z,Orientation_Roll,Orientation_Pitch,Orientation_Yaw,Angular_Velocity_Roll,Angular_Velocity_Pitch,Angular_Velocity_Yaw,Load_Position_X,Load_Position_Y,Load_Position_Z,Wave_Height,Load_Velocity_Z,Buoyant_Force_1_X,Buoyant_Force_1_Y,Buoyant_Force_2_X,Buoyant_Force_2_Y
0.0,0.0,-0.8008946704803082,-0.001037622411781288,-0.0003978563635142052,0.0,0.0145888472210416,-0.002498427274801177,0.0,15.0,0.0,25.253963354502744,-0.3824642137746195,-0.21511111032151156,10161.274995076372,10172.471556421944,10223.172919979856,10234.369481325428
0.0,0.0,-0.8113986980292668,-0.0003303746775123398,-0.0004756885048392424,0.0,0.014144954685378965,-0.0015566428265007442,0.0,15.0,0.0,25.263857323346393,-0.3947833003340633,-0.21008055097917194,10127.388684267073,10121.893429238946,10195.010918914022,10189.515663885899
0.0,0.0,-0.8217212246774449,0.00028969592873189637,-0.0005045398473939907,0.0,0.012401412124884721,-0.0005770268510949675,0.0,15.0,0.0,25.273690903675273,-0.40650335910925706,-0.20645053296356344,10103.390621276609,10081.806102630124,10173.7292127435,10152.144694097013
0.0,0.0,-0.8319070360805944,0.0007665922310699321,-0.0004846935022063377,0.0,0.009537926046760715,0.00039692690375306135,0.0,15.0,0.0,25.28351203631599,-0.41760660656976567,-0.20371622806298956,10090.721897253525,10055.272823544548,10160.653928880756,10125.20485517178
0.0,0.0,-0.8419710910235719,0.0010589465349688542,-0.0004185926009209876,0.0,0.00584708607797844,0.0013220180257070022,0.0,15.0,0.0,25.29333414320965,-0.4280761951090192,-0.2012810988595511,10090.211894958604,10044.520424421873,10156.635497656196,10110.944027119465
0.0,0.0,-0.85189580269111,0.0011441872644397653,-0.0003107315551023563,0.0,0.0017048145894182215,0.002157220916372625,0.0,15.0,0.0,25.30313371402164,-0.43789623860818394,-0.19849423335076136,10102.035223712244,10050.755156808416,10162.004665438451,10110.724598534618
0.0,0.0,-0.8616303884627394,0.0010208074490479066,-0.00016745798719054004,0.0,-0.002467596307837174,0.002865471358236325,0.0,15.0,0.0,25.31285014346964,-0.4470518365410751,-0.1946917154325881,10125.699915544452,10074.04672906757,10176.553889343124,10124.900702866247
0.0,0.0,-0.8710923847693681,0.0007085060988237665,3.306039114635669e-06,0.0,-0.0062460270044828025,0.0034152805261035138,0.0,15.0,0.0,25.322387819593914,-0.45552909658364665,-0.18923992613257415,10160.066013682157,10113.290190922178,10199.543541223587,10152.767718463609
0.0,0.0,-0.880171314362228,0.00024618822248902866,0.00019241135653179885,0.0,-0.009246357526694756,0.0037821063483432634,0.0,15.0,0.0,25.33162037639432,-0.463315155693565,-0.1815785918571969,10203.393503560465,10166.25033484001,10229.732410281738,10192.589241561282
0.0,0.0,-0.8887343771184517,-0.0003119746096492119,0.00038988248724202573,0.0,-0.01116325664276481,0.003949422614204537,0.0,15.0,0.0,25.340396952548964,-0.47039819962810603,-0.1712612551244759,10253.418686092939,10229.688069627193,10265.432362233754,10241.701745768009
0.0,0.0,-0.8966339098608853,-0.0009020254392494082,0.0005853544498124593,0.0,-0.011801016592003926,0.003909439251408671,0.0,15.0,0.0,25.34855021967283,-0.47676748087056403,-0.1579906548486728,10307.458109706995,10299.562838759392,10304.587216039765,10296.69194509216
0.0,0.0,-0.9037162269096544,-0.001456691380048352,0.0007685265641531518,0.0,-0.011093318815978874,0.0036634422868138494,0.0,15.0,0.0,25.355905840126574,-0.4824133349380958,-0.14164634097538004,10362.538610861364,10371.299694449614,10344.875478030877,10353.636561619125
0.0,0.0,-0.9098313185604636,-0.0019121880470668988,0.0009296134922749206,0.0,-0.009109933340370935,0.003221738562435376,0.0,15.0,0.0,25.362292880345166,-0.4873271950462349,-0.1223018330161861,10415.550572553875,10440.104301631103,10383.835231515934,10408.388960593167
0.0,0.0,-0.9148427637499226,-0.002214671790136562,0.0010597738715543165,0.0,-0.006049674861393269,0.002603207585587918,0.0,15.0,0.0,25.367554554835742,-0.4915016051077147,-0.10022890378917976,10463.419182084257,10501.304316594345,10419.007198383708,10456.892332893794
0.0,0.0,-0.9186371260426341,-0.0023256881861365747,0.001151497877587246,0.0,-0.002220327920000254,0.001834480120658588,0.0,15.0,0.0,25.371558540465927,-0.4949302310460796,-0.075887245854232,10503.285559975531,10550.691827873958,10448.089072410903,10495.49534030933
0.0,0.0,-0.9211320713252921,-0.002226066690056484,0.001198936849575753,0.0,0.001992429921601816,0.0009487794397701368,0.0,15.0,0.0,25.374206022490405,-0.4976078704067246,-0.04989890565315839,10532.686727065588,10584.839535487708,10469.091257763588,10521.244066185709
0.0,0.0,-0.9222824905678463,-0.0019178682934554289,0.001198160638690118,0.0,0.006163967932021098,-1.5524217712699264e-05,0.0,15.0,0.0,25.37543865167001,-0.49953046025088854,-0.023008384851084817,10549.72120889221,10601.363718066972,10480.481865979427,10532.124375154192
0.0,0.0,-0.9220840414642651,-0.0014241895929572846,0.0011473314847222412,0.0,0.009873574009962888,-0.0010165830793575357,0.0,15.0,0.0,25.375242727123513,-0.5006950833205889,0.003968982071622371,10553.186331691646,10599.110219457656,10481.30792188427,10527.231809650284
0.0,0.0,-0.9205737336402601,-0.0007868430099466965,0.001046786851855357,0.0,0.01274693166021176,-0.0020108926573376845,0.0,15.0,0.0,25.373650166285344,-0.5010999724651464,0.0302061564801015,10542.674378105938,10578.245712297805,10471.280646088071,10506.85198027994
0.0,0.0,-0.9178274516424823,-6.214726331505555e-05,0.000899027607283024,0.0,0.014493914932632818,-0.0029551848914466583,0.0,15.0,0.0,25.37073614679005,-0.5007445133225892,0.05492563995555681,10518.617777893436,10540.244906408241,10450.815462333227,10472.442590848024
0.0,0.0,-0.9139546024193165,0.0006847469928379076,0.0007086120407030028,0.0,0.014937885123059262,-0.0038083113316004264,0.0,15.0,0.0,25.366613649650972,-0.49962924525185803,0.0774569844633165,10482.278003937028,10487.774219145585,10421.02162597612,10426.51784118468
0.0,0.0,-0.9090903471839373,0.001386423459755255,0.0004819603228482629,0.0,0.014033529338346947,-0.0045330343570947965,0.0,15.0,0.0,25.361425437438463,-0.4977558605144039,0.09728510470758381,10435.678075442409,10424.482426455232,10383.641344420834,10372.445695433658
0.0,0.0,-0.9033860923269337,0.0019799953398907813,0.00022707790742401945,0.0,0.011871437602710524,-0.005097648308484869,0.0,15.0,0.0,25.355334215596258,-0.4951272017064246,0.11408509714007321,10381.4836474711,10354.71759490338,10340.943081391108,10314.17702882339
0.0,0.0,-0.8969990435893819,0.00241344311721647,-4.679008223254321e-05,0.0,0.008668955546513774,-0.005477359793131253,0.0,15.0,0.0,25.34851182473318,-0.4917472574456285,0.12774097475103524,10322.841806171014,10283.19599487344,10295.57763303869,10255.931821741115
0.0,0.0,-0.8900816627418644,0.0026508549893015567,-0.0003295584325196837,0.0,0.004748237441701734,-0.005655367005742809,0.0,15.0,0.0,25.341128301225567,-0.4876211563190588,0.1383476169503502,10263.189419422855,10214.652006387008,10250.408073161454,10201.870660125605
0.0,0.0,-0.8827718148026333,0.0026760408760239615,-0.0006107379902220569,0.0,0.0005037177344480942,-0.005623591154047464,0.0,15.0,0.0,25.333341551164565,-0.4827551591012098,0.1461969587846215,10206.04413467356,10153.49811236973,10208.325718790726,10155.779696486894
0.0,0.0,-0.87518427739978,0.0024941552218468986,-0.0008798894063485069,0.0,-0.0036377130835412554,-0.005383028322529001,0.0,15.0,0.0,25.325288248078323,-0.4771566492541661,0.15175074805706779,10154.791131179009,10103.521311621835,10172.064136170697,10120.794316613523
0.0,0.0,-0.8674041287196601,0.002131164843072046,-0.0011270747371510948,0.0,-0.007259807575497051,-0.004943706616051757,0.0,15.0,0.0,25.317076423841705,-0.4708341217242673,0.1556029736023989,10112.477966179767,10067.637405243484,10144.022340409461,10099.18177947318
0.0,0.0,-0.8594823613725422,0.0016312155713925293,-0.0013432872617800183,0.0,-0.009998985433590332,-0.004324250492578471,0.0,15.0,0.0,25.30878009606326,-0.46379717005219917,0.158435346942358,10081.628738037178,10047.718468912239,10126.1071781709,10092.196909045959
0.0,0.0,-0.8514339046478216,0.0010521635250535098,-0.0015208408195248062,0.0,-0.011581040926780388,-0.0035510711548957575,0.0,15.0,0.0,25.300436167076057,-0.4560564718161769,0.16096913449441086,10064.087599816623,10044.502200767944,10119.603699216033,10100.018300167352
0.0,0.0,-0.8432380868629207,0.0004597221500096945,-0.001653701723435669,0.0,-0.011848827500876305,-0.0026572180782172554,0.0,15.0,0.0,25.292043728328736,-0.4476237724302296,0.16391635569801943,10060.90044959623,10057.585329364969,10125.081174429075,10121.766054197811
0.0,0.0,-0.8348414353098793,-7.918399466157948e-05,-0.0017377488005049881,0.0,-0.01077812289342548,-0.0016809415413863837,0.0,15.0,0.0,25.283565793300646,-0.43851186732219305,0.1679330310608279,10072.242264986047,10085.497274789048,10142.341168886593,10155.596178689593
0.0,0.0,-0.8261625915592147,-0.0005031875600750304,-0.001770950236876618,0.0,-0.008480071308269017,-0.0006640287274325975,0.0,15.0,0.0,25.27493335087113,-0.42873458251844854,0.17357687501329253,10097.395811414934,10125.845018876087,10170.412496525689,10198.861703986842
0.0,0.0,-0.8170990112624944,-0.00076268534157977,-0.001753449533185675,0.0,-0.005189955630094792,0.0003500140738188595,0.0,15.0,0.0,25.26605148008678,-0.4183067536648994,0.18127160593440508,10134.785131143994,10175.515809738201,10207.595755954755,10248.326434548962
0.0,0.0,-0.8075350185772107,-0.0008248570587244217,-0.0016875568379647167,0.0,-0.0012434343428930333,0.001317853904419168,0.0,15.0,0.0,25.25680711056318,-0.40724420351596535,0.1912798537056737,10182.064224343398,10230.921020663602,10251.55737798224,10300.414174302448
0.0,0.0,-0.7973506982256657,-0.0006769892566110588,-0.0015776460484146348,0.0,0.002957356042267257,0.0021982157910016373,0.0,15.0,0.0,25.24707787365918,-0.3955637179258218,0.2036864070308982,10236.257744218192,10288.262315372596,10299.469773720542,10351.474344874947
0.0,0.0,-0.7864310398041467,-0.0003277687628150619,-0.0014299621659466552,0.0,0.006984409875919938,0.00295367764935959,0.0,15.0,0.0,25.236741393094725,-0.38328302037818685,0.21839316843037965,10293.94659359818,10343.80034196449,10348.190495037663,10398.044243403972
0.0,0.0,-0.7746747097636235,0.00019358489612547662,-0.0012523472924724898,0.0,0.01042707317881077,0.0035522974694833093,0.0,15.0,0.0,25.225684328612388,-0.3704207450934902,0.23512660081046385,10351.487411434771,10394.10655904841,10394.46967619761,10437.088823811247
0.0,0.0,-0.7620018283811254,0.0008402605879431282,-0.0010538971879575786,0.0,0.012933513836353033,0.003969002090298223,0.0,15.0,0.0,25.213810519646245,-0.3569964087540868,0.2534576276499625,10405.25152842133,10436.280509703456,10435.171859898195,10466.200841180322
0.0,0.0,-0.7483601820022032,0.001552573314449736,-0.0008445633311218563,0.0,0.014246254530132157,0.004186677136714446,0.0,15.0,0.0,25.20104767174292,-0.34303038089037474,0.27283292757844296,10451.866511125896,10468.117847692767,10467.49607198132,10483.747408548192
0.0,0.0,-0.733729409241317,0.002263982293816345,-0.0006347178027646424,0.0,0.01422817958733218,0.004196910567144276,0.0,15.0,0.0,25.187352170345896,-0.32854385297307453,0.2926154552177238,10488.442300041464,10488.218537517589,10489.177083981205,10488.953321457328
0.0,0.0,-0.7181228595092441,0.002907801683261873,-0.00043469993783851863,0.0,0.012876387788910561,0.004000357298522476,0.0,15.0,0.0,25.172711773227768,-0.3135588062579546,0.3121309946414574,10512.764446371537,10496.029637768988,10498.651450761043,10481.916642158496
0.0,0.0,-0.7015870193080326,0.0034239262351312538,-0.0002543644914007225,0.0,0.010322491037387608,0.0036067089287559217,0.0,15.0,0.0,25.157146103898413,-0.2980979784325798,0.3307168040242306,10523.43914734641,10491.822562632407,10495.17420721818,10463.55762250418
0.0,0.0,-0.6841986139541271,0.0037648926995706,-0.00010265099600063367,0.0,0.0068193292887869204,0.0030342699080017762,0.0,15.0,0.0,25.140705028344136,-0.2821848291149992,0.3477681070781099,10519.97853223773,10476.610222919424,10478.875910395753,10435.507601077443
0.0,0.0,-0.6660596930327786,0.0039006649706689205,1.280694268064177e-05,0.0,0.0027154454219664136,0.0023091587736255087,0.0,15.0,0.0,25.123465137567933,-0.2658435042570924,0.36277841842696945,10502.819601984886,10452.014434818255,10450.754659887853,10399.949492721222
0.0,0.0,-0.6472911711781119,0.003821659954526026,8.601541357121893e-05,0.0,-0.0015801003228578898,0.0014641694178115431,0.0,15.0,0.0,25.105524674854706,-0.2490987995065313,0.37537043709333456,10473.275839424536,10420.09791354863,10412.60328529691,10359.425359421
0.0,0.0,-0.6280254023150078,0.0035397088039326044,0.00011288251670427121,0.0,-0.005639023011868432,0.0005373420626610457,0.0,15.0,0.0,25.086997337810168,-0.2319761225828733,0.3853153772620803,10433.426157434234,10383.177588881807,10366.87743047713,10316.628861924699
0.0,0.0,-0.6083984060264248,0.003086856549831157,9.139782119090464e-05,0.0,-0.009057045082028948,-0.0004296939102673313,0.0,15.0,0.0,25.06800544831207,-0.21450145472498838,0.3925399257716597,10385.950924932802,10343.636608626388,10316.515181643334,10274.200865336921
0.0,0.0,-0.5885423411336701,0.002512121282811607,2.1721154554604484e-05,0.0,-0.011494705340390996,-0.0013935333327260032,0.0,15.0,0.0,25.04867301330755,-0.19670131126810475,0.3971212978550938,10333.928802732715,10303.751182427803,10264.722684221611,10234.545063916703
0.0,0.0,-0.5685787452418519,0.0018765399729093368,-9.382315071704834e-05,0.0,-0.0127116261980454,-0.0023108861054330562,0.0,15.0,0.0,25.02911918908179,-0.17860270141069934,0.39927191783636423,10280.610707290347,10265.545557737476,10214.742554538629,10199.677404985754
0.0,0.0,-0.5486129470084533,0.0012470010308869555,-0.00025084631798534334,0.0,-0.012590778840447623,-0.0031404633453659004,0.0,15.0,0.0,25.00945260615009,-0.16023308723169424,0.3993159646679717,10229.188276364717,10230.684331734534,10169.622702461587,10171.118757831404
0.0,0.0,-0.5287299288046379,0.0006894863190717054,-0.00044308515217591235,0.0,-0.011150294236305001,-0.00384477668381138,0.0,15.0,0.0,24.989766912156533,-0.14162034202070317,0.3976603640763086,10182.573797789773,10200.406563929577,10132.002511500681,10149.835277640484
0.0,0.0,-0.5089917876214266,0.0002624050537639652,-0.0006626737643245921,0.0,-0.008541625306154804,-0.004391772242973595,0.0,15.0,0.0,24.97013775588332,-0.12279270798437764,0.3947628236642257,10143.206885637133,10175.50140709525,10103.93138931469,10136.225910772808
0.0,0.0,-0.4894368234161354,1.0692798104718407e-05,-0.0009004851648862305,0.0,-0.005034245113184935,-0.004756228011232765,0.0,15.0,0.0,24.950621285376222,-0.10377875339263265,0.391099284105824,10112.90053947018,10156.320827235382,10086.73180779693,10130.15209556213
0.0,0.0,-0.47008018330620116,-3.872855349147717e-05,-0.0011465278514550946,0.0,-0.0009884270319239115,-0.0049208537313772845,0.0,15.0,0.0,24.931254091152823,-0.08460732923049907,0.38713280219868534,10092.735925637182,10142.821916400251,10080.915432384425,10131.001423147494
0.0,0.0,-0.45091590921102587,0.00012032860738475309,-0.001390380125748359,0.0,0.003181143217524605,-0.00487704548586529,0.0,15.0,0.0,24.912054414091195,-0.06530752542082326,0.38328548190350636,10083.01157818752,10134.629595987795,10086.157108550562,10137.775126350842
0.0,0.0,-0.4319201746259147,0.0004726910483242356,-0.0016216432384375667,0.0,0.00704724881878965,-0.0046252622537841515,0.0,15.0,0.0,24.893024371327833,-0.04590862668433188,0.379914691702223,10083.248977093772,10131.110209505565,10101.327584038107,10149.1888164499
0.0,0.0,-0.41305545056657683,0.000983355449697937,-0.0018303936449461154,0.0,0.01021328802747403,-0.004175008130170976,0.0,15.0,0.0,24.8741529339937,-0.026440068104343295,0.37729448118675746,10092.252796431065,10131.447433781299,10124.582078028066,10163.776715378302
0.0,0.0,-0.394275308746719,0.001601021926823862,-0.0020076146929071162,0.0,0.012353329542518497,-0.0035444209592200163,0.0,15.0,0.0,24.855419406588425,-0.00693139046308173,0.37560283639715636,10108.220636960485,10134.713743006783,10153.498279244135,10179.991385290432
0.0,0.0,-0.3755295502738724,0.0022632735614512727,-0.002145588951765638,0.0,0.013245032692548214,-0.0027594851771704323,0.0,15.0,0.0,24.836797189498384,0.012587804582202041,0.3749151694569324,10128.89385254941,10139.932896810484,10185.254152354531,10196.293196615605
0.0,0.0,-0.3567693407280793,0.0029028789322036817,-0.0022382341025781174,0.0,0.012792107415048179,-0.0018529030162495839,0.0,15.0,0.0,24.818257633167562,0.03208789941556646,0.37520419091586266,10151.738256330027,10146.13115489123,10216.83316418828,10211.226062749485
0.0,0.0,-0.3379520390363929,0.0034545811809424086,-0.0022813677617656096,0.0,0.011034044974774535,-0.0008626731837498439,0.0,15.0,0.0,24.799773801594654,0.05153930540303331,0.37634603383372744,10174.141218078079,10152.376805235206,10245.242373681453,10223.477960838582
0.0,0.0,-0.31904543035557825,0.0038616880202963612,-0.0022728897110990205,0.0,0.008142136787079054,0.00016956101333178027,0.0,15.0,0.0,24.78132395343993,0.07091250778893292,0.3781321736162938,10193.610173447818,10157.80894206135,10267.727492197244,10231.92626081078
0.0,0.0,-0.3000311139983082,0.00408179726559056,-0.0022128736097340425,0.0,0.00440218490588397,0.0012003220272995582,0.0,15.0,0.0,24.762894532904035,0.0901781104805698,0.3802863271454013,10207.957125448525,10161.657218673512,10281.968774300247,10235.668867525234
0.0,0.0,-0.28090685630471196,0.0040910798799102645,-0.0021035642100761583,0.0,0.00018565228639408956,0.0021861879931576855,0.0,15.0,0.0,24.744482458983533,0.10930688065253706,0.38248515387192455,10215.454557948604,10163.254631909775,10286.242663685505,10234.042737646678
0.0,0.0,-0.2616877926260625,0.0038866882400309536,-0.001949280211141715,0.0,-0.004087832797586215,0.0030856799786888665,0.0,15.0,0.0,24.72609652912466,0.1282697931034264,0.3843812735729888,10214.950406418078,10162.0454294434,10279.536590930242,10226.631613955564
