Position_X,Position_Y,Position_Z,Orientation_Roll,Orientation_Pitch,Orientation_Yaw,Angular_Velocity_Roll,Angular_Velocity_Pitch,Angular_Velocity_Yaw,Load_Position_X,Load_Position_Y,Load_Position_Z,Wave_Height,Load_Velocity_Z,Buoyant_Force_1_X,Buoyant_Force_1_Y,Buoyant_Force_2_X,Buoyant_Force_2_Y
0.0,0.0,-0.9141641262954271,-0.0016786835586557612,0.001082611899055281,0.0,-0.006728525745687423,-0.010384308734207225,0.0,15.0,0.0,25.36853419398272,-0.43065128051405643,-0.14326299840982493,11942.04858691845,11955.141913147681,11921.036050559824,11934.129376789057
0.0,0.0,-0.916877250172938,-0.0019239642489360408,0.0005685225695158337,0.0,-0.004905613805605592,-0.010281786590788945,0.0,15.0,0.0,25.3699029341784,-0.44305098565782103,-0.05426247755021786,11790.701546499435,11813.268674799832,11798.062876367887,11820.630004668283
0.0,0.0,-0.9156526779193319,-0.0020489201691646546,7.90153027552333e-05,0.0,-0.0024991184045722752,-0.009790145335212008,0.0,15.0,0.0,25.367460430275997,-0.45477842363622806,0.02449144507212224,11546.212613711312,11576.004338819417,11581.513607248904,11611.305332357013
0.0,0.0,-0.9112534242176081,-0.0020364093730347154,-0.00036759865408234597,0.0,0.00025021592259877974,-0.008932279136751585,0.0,15.0,0.0,25.361994952576588,-0.4658157997219419,0.08798507403447567,11222.805976002224,11256.841952060942,11284.402783637499,11318.438759696213
0.0,0.0,-0.9046264850819768,-0.0018830648346384665,-0.0007549451690972369,0.0,0.0030668907679249776,-0.007746930300297818,0.0,15.0,0.0,25.354470652813234,-0.4761463662588793,0.13253878271262667,10840.760656501045,10875.630290354344,10925.871489903824,10960.741123757125
0.0,0.0,-0.8968214091040768,-0.001599641420431964,-0.0010692952117330647,0.0,0.005668468284130049,-0.006287000852716559,0.0,15.0,0.0,25.345946602697964,-0.48575444807441637,0.15610151955800106,10424.696325289458,10456.903112680022,10529.522683442316,10561.729470832875
0.0,0.0,-0.8889059469433552,-0.0012099371190167553,-0.001300157619287449,0.0,0.007794086028304173,-0.004617248151087683,0.0,15.0,0.0,25.33749317405215,-0.4946254662642337,0.15830924321443166,10001.510743218343,10027.825278985714,10121.402878292301,10147.71741405967
0.0,0.0,-0.8818888329874821,-0.0007483974453548431,-0.0014407308572976412,0.0,0.009230793473238245,-0.0028114647602038466,0.0,15.0,0.0,25.330115592807545,-0.5027459603137547,0.1403422791174626,9598.265268794754,9616.051288503042,9727.924688836016,9745.710708544302
0.0,0.0,-0.8766561072210549,-0.0002566448800061594,-0.0014881941189743035,0.0,0.009835051306973673,-0.0009492652335332452,0.0,15.0,0.0,25.32469096150748,-0.5101036085225608,0.10465451532854425,9240.269304193427,9247.74983823748,9373.979498475495,9381.460032519542
0.0,0.0,-0.8739234139370216,0.00022071625521672507,-0.0014438250972008929,0.0,0.00954722270445769,0.0008873804354682109,0.0,15.0,0.0,25.321921184667197,-0.5166872467008244,0.05465386568066618,8949.521660215818,8945.95842750727,9081.39700552424,9077.833772815693
0.0,0.0,-0.8742036277757255,0.0006405959098720318,-0.0013129393062843889,0.0,0.008397593093106132,0.0026177158183300804,0.0,15.0,0.0,25.322301219608335,-0.5224868851094024,-0.005604276774078758,8743.56598578484,8729.333913306653,8867.808001088151,8853.575928609964
0.0,0.0,-0.8777874682322192,0.0009657614277052055,-0.001104653600956448,0.0,0.0065033103566634765,0.004165714106558818,0.0,15.0,0.0,25.326100408017304,-0.5274937236178342,-0.07167680912987551,8634.739042413565,8611.288385833252,8745.888839730282,8722.438183149969
0.0,0.0,-0.8847343872209804,0.0011685891512703249,-0.0008314841958090781,0.0,0.004056554471302386,0.005463388102947397,0.0,15.0,0.0,25.333354242843903,-0.5317001650573074,-0.13893837977522516,8629.747625929956,8599.457515885428,8722.923570718185,8692.63346067366
0.0,0.0,-0.8948715693999457,0.0012338457188368758,-0.0005087966927905506,0.0,0.0013051313513310174,0.006453750060370552,0.0,15.0,0.0,25.3438644288523,-0.5350998267482788,-0.20274364357930535,8729.500345746199,8695.438547598806,8800.610583674401,8766.548785527004
0.0,0.0,-0.9077999505191979,0.001160218245930736,-0.00015413206284968804,0.0,-0.0014725494581227967,0.00709329259881725,0.0,15.0,0.0,25.35720610270662,-0.5376875501852878,-0.2585676223850438,8929.134782784471,8894.747927008064,8975.055383291927,8940.668527515525
0.0,0.0,-0.9229073942806565,0.0009604389046077193,0.00021356207795418004,0.0,-0.003995586826460333,0.007353882816077361,0.0,15.0,0.0,25.372742264982307,-0.539459408864263,-0.3021488752291714,9218.208200719704,9186.97376083647,9236.919163763067,9205.684723879831
0.0,0.0,-0.9393903152835318,0.0006599913225200168,0.0005747614386521188,0.0,-0.006008951641754049,0.007223987213958774,0.0,15.0,0.0,25.389646592540025,-0.5404127142404306,-0.32965842005750634,9581.052350401318,9556.127507653733,9571.7255562185,9546.800713470919
0.0,0.0,-0.956285863595493,0.0002945294085676647,0.0009102201436793262,0.0,-0.0073092382790470424,0.006709174100544149,0.0,15.0,0.0,25.406936616354045,-0.5405460198078049,-0.3379109662392231,9997.323357551777,9981.22620693111,9960.358630587252,9944.261479966584
0.0,0.0,-0.9725170320436445,-9.373077156054168e-05,0.0012018137186016085,0.0,-0.007765203602564127,0.005831871498445643,0.0,15.0,0.0,25.423519503053846,-0.5398591232940542,-0.32462336896302985,10442.800219428183,10437.155507848527,10379.807935961018,10374.16322438136
0.0,0.0,-0.9869523983301705,-0.0004602817293448377,0.0014333332678310247,0.0,-0.00733101915568592,0.004630390984588323,0.0,15.0,0.0,25.43825205609356,-0.538353066967421,-0.2887073257305188,10890.493244908675,10895.868317326998,10804.224241165712,10809.59931358403
0.0,0.0,-0.9984803755389394,-0.0007628266300478953,0.0015911962634762604,0.0,-0.006050898014061152,0.0031572599129047136,0.0,15.0,0.0,25.450014762352275,-0.5360301360552276,-0.23055954417537988,11312.108855046246,11327.95637489066,11206.334687141065,11222.182206985479
0.0,0.0,-1.0060947130513718,-0.0009655580878104894,0.001665042997854936,0.0,-0.0040546291552518805,0.0014769346875735155,0.0,15.0,0.0,25.45779665163184,-0.5328938552763669,-0.15228675024864616,11679.872010239767,11704.58523677116,11559.220778824088,11583.934005355479
0.0,0.0,-1.008983912064807,-0.0010427816278426164,0.0016481927362557408,0.0,-0.0015444708006425415,-0.0003370052319839074,0.0,15.0,0.0,25.46078375311533,-0.528948983493041,-0.057783980268703,11968.629505286022,11999.704543149855,11838.384391801104,11869.45942966494
0.0,0.0,-1.0066132101104197,-0.0009815179685468969,0.0015379397194797174,0.0,0.0012252731859143913,-0.0022050603355204656,0.0,15.0,0.0,25.458440020507958,-0.5242015064898581,0.047414039087746926,12158.055163347473,12192.343798313104,12023.92444688413,12058.21308184976
0.0,0.0,-0.9987854707510767,-0.0007828213996142935,0.0013356761367877613,0.0,0.003973931378652067,-0.004045271653839123,0.0,15.0,0.0,25.4505673448475,-0.518658627891258,0.15655478718685956,12234.676998604697,12268.704589412968,12102.545562308067,12136.573153116346
0.0,0.0,-0.9856683679260201,-0.00046168114833342906,0.0010468367144317288,0.0,0.006422805025617289,-0.0057767884471206475,0.0,15.0,0.0,25.43733231986728,-0.5123287582310254,0.26234205650113274,12193.387402343142,12223.703733343236,12069.060542705502,12099.376873705593
0.0,0.0,-0.9677804339963202,-4.551566137756945e-05,0.0006806673186463732,0.0,0.008323309739117192,-0.007323387915707112,0.0,15.0,0.0,25.41925250141165,-0.505221502190496,0.35775867859399724,12038.12245510441,12061.650128202162,11927.07314203553,11950.60081513328
0.0,0.0,-0.9459368166591822,0.0004285882275020561,0.000249827623276908,0.0,0.00948207777759251,-0.008616793907389304,0.0,15.0,0.0,25.397142999191153,-0.49734764402482046,0.4368723467427606,11781.524564340327,11795.869755863201,11688.655150360639,11703.000341883515
0.0,0.0,-0.9211642048021592,0.0009176125381679604,-0.00023015488686074835,0.0,0.009780486213318087,-0.009599650202753126,0.0,15.0,0.0,25.372032661481093,-0.48871913119936633,0.49545223714045933,11443.608140289798,11447.302344436835,11373.036889842426,11376.731093989467
0.0,0.0,-0.8946001279179008,0.00137694445672262,-0.0007415558285218581,0.0,0.009186638371093191,-0.010228018833222195,0.0,15.0,0.0,25.345064729273005,-0.47934905626114743,0.5312815376851681,11049.662121837786,11042.310466822135,11004.54385318493,10997.192198169281
0.0,0.0,-0.8673928121585524,0.001764873843764332,-0.001265220552148593,0.0,0.007758587740834242,-0.010473294472534698,0.0,15.0,0.0,25.317397797273863,-0.46925163697272765,0.5441463151869688,10627.765738401129,10610.086893799633,10610.15438698519,10592.475542383698
0.0,0.0,-0.8406143588500049,0.002046797760923769,-0.0017813931219237947,0.0,0.00563847834318874,-0.010323451395504033,0.0,15.0,0.0,25.29011958750528,-0.4584421947387787,0.5355690661709496,10206.31766997066,10180.071312649661,10217.076757538462,10190.830400217461
0.0,0.0,-0.8151943121229881,0.002198707439234311,-0.002270571556196725,0.0,0.0030381935662108436,-0.0097835686854586,0.0,15.0,0.0,25.264180480510795,-0.44693713135802837,0.5084009345403356,9811.893112319103,9779.70227641166,9850.658019961842,9818.467184054396
0.0,0.0,-0.791875136225184,0.0022096056143301344,-0.0027143521032316625,0.0,0.0002179635019164696,-0.008875610940698749,0.0,15.0,0.0,25.240348337034504,-0.43475390413582826,0.46638351795608174,9467.601085722097,9432.6873396298,9532.794772603758,9497.881026511464
0.0,0.0,-0.771187299359765,0.0020826102029082153,-0.0030962258141551814,0.0,-0.0025399082284383854,-0.007637474218470376,0.0,15.0,0.0,25.219182413733087,-0.4219109993951852,0.4137567373083789,9191.97653038772,9157.834726360677,9280.878012283934,9246.736208256894
0.0,0.0,-0.7534399419822515,0.001834632954550778,-0.003402292759577243,0.0,-0.004959544967148746,-0.0061213389084412324,0.0,15.0,0.0,25.20102250582641,-0.40842790442638477,0.3549471475502712,8998.347479232863,8968.392919860777,9107.2100839851,9077.255524613014
0.0,0.0,-0.7387230573289406,0.001494665582579694,-0.0036218628237927562,0.0,-0.006799347439421678,-0.004391401284310265,0.0,15.0,0.0,25.185989412042915,-0.39432507791775967,0.29433769306621815,8894.57630834994,8871.799955376307,9018.790559146753,8996.014206173126
0.0,0.0,-0.7269180187426901,0.0011008464472261489,-0.003747916944155296,0.0,-0.007876382707070903,-0.002521082407250792,0.0,15.0,0.0,25.173993714352378,-0.3796239189125513,0.2361007717250094,8883.07463419145,8869.741169960887,9017.368670289621,9004.035206059061
0.0,0.0,-0.7177145292112884,0.0006966039637096274,-0.0037774087313575907,0.0,-0.008084849670330428,-0.0005898357440458938,0.0,15.0,0.0,25.16475108248322,-0.36434673433889264,0.18406979062803408,8961.015827950436,8958.435052044688,9099.684640099165,9097.103864193416
0.0,0.0,-0.7106332308765698,0.0003262661194726249,-0.0037113933487482845,0.0,-0.007406756884740049,0.0013203076521861228,0.0,15.0,0.0,25.157803442280716,-0.348516705162168,0.14162596669437094,9120.701558650126,9129.096198519985,9257.855063688112,9266.249703557969
0.0,0.0,-0.705054063549145,3.0579393262270384e-05,-0.0035549780454221212,0.0,-0.0059137345242070895,0.0031283060665232686,0.0,15.0,0.0,25.15254615780607,-0.3321578512112294,0.11158334654849683,9350.068769540176,9368.552050631892,9479.887929638431,9498.371210730147
0.0,0.0,-0.7002508734465321,-0.00015741047967006482,-0.003317096500652043,0.0,-0.003759797458646704,0.004757630895401564,0.0,15.0,0.0,25.148261747128508,-0.31529499473165223,0.09606380205225784,9633.345122956476,9660.01036291809,9750.334965299753,9777.000205261367
0.0,0.0,-0.6954326670093144,-0.0002156999855122569,-0.003010116805724269,0.0,-0.0011657901168438413,0.006139593898555481,0.0,15.0,0.0,25.14416051061898,-0.29795372272153703,0.09636412874435406,9951.870996769161,9983.98417854425,10051.099524301439,10083.212706076525
0.0,0.0,-0.6897912372453979,-0.00013555416637382988,-0.002649300147554621,0.0,0.0016029163827685402,0.007216333163392963,0.0,15.0,0.0,25.139427766159884,-0.2801603481068383,0.11282859527832839,10285.102647618869,10319.378529683532,10362.415244947088,10396.691127011747
0.0,0.0,-0.682553689243206,7.760699619527292e-05,-0.0022521337520329354,0.0,0.004263223251382056,0.007943327910433716,0.0,15.0,0.0,25.133276193125766,-0.2619418698152095,0.14475096004383883,10611.793214126594,10644.727102248607,10663.99321815301,10696.927106275023
0.0,0.0,-0.6730368156944344,0.0004047516856745762,-0.0018375671141772083,0.0,0.006542893789586065,0.008291332757114543,0.0,15.0,0.0,25.125000244439164,-0.2433259318089935,0.19033747097543216,10911.316638885182,10939.538323310102,10936.304215037664,10964.525899462586
0.0,0.0,-0.6606986628999926,0.0008151540602921086,-0.0014251847521367185,0.0,0.008208047492350648,0.008247647240809794,0.0,15.0,0.0,25.114028023138154,-0.2243407811393855,0.2467630558888364,11165.058439238346,11185.672561060355,11161.921717619127,11182.535839441132
0.0,0.0,-0.645181493400917,0.0012694931710288536,-0.0010343514906073043,0.0,0.0090867822147349,0.007816665230588282,0.0,15.0,0.0,25.099964927138416,-0.2050152250855298,0.31034338998151106,11357.755198877936,11368.633676302832,11326.809701783144,11337.688179208037
0.0,0.0,-0.6263402511012754,0.001723820096674495,-0.0006833674832376656,0.0,0.009086538512912827,0.0070196801473927746,0.0,15.0,0.0,25.08262327764494,-0.18537858744358843,0.3768248459928317,11478.634581844306,11478.631564887444,11421.40922482842,11421.406207871556
0.0,0.0,-0.6042519427392751,0.0021339926955714424,-0.0003886697657828829,0.0,0.008203451977938946,0.005893954349095654,0.0,15.0,0.0,25.062033419920063,-0.16546066403198598,0.441766167240007,11522.2036709573,11511.271315311493,11441.373945969319,11430.441590323513
0.0,0.0,-0.5792040078277867,0.002460130135643896,-0.00016411510607698104,0.0,0.006522748801449067,0.0044910931941180374,0.0,15.0,0.0,25.03843436071923,-0.145291677480508,0.5009586982297675,11488.564994196542,11467.758362266839,11387.836243618392,11367.029611688693
0.0,0.0,-0.5516631626340448,0.0026706373845535748,-2.03753709306286e-05,0.0,0.004210144978193581,0.002874794702927049,0.0,15.0,0.0,25.012245308740823,-0.12490223137170833,0.5508169038748388,11383.205404440372,11354.576000816922,11267.151268316089,11238.52186469264
0.0,0.0,-0.5222294048059769,0.002745393310287637,3.552827806062894e-05,0.0,0.0014951185146812491,0.0011180729798251508,0.0,15.0,0.0,24.98402257937562,-0.10432326380430809,0.5886751565613583,11216.288247487439,11182.676943797409,11090.151317649028,11056.540013958998
0.0,0.0,-0.4915819129357371,0.002677780537665658,5.320983337304551e-07,0.0,-0.0013522554524395898,-0.0006999235945379697,0.0,15.0,0.0,24.954408307141378,-0.08358600044905473,0.6129498374047964,11001.559856121896,10966.310118475109,10871.023215143765,10835.773477496978
0.0,0.0,-0.46042397254580075,0.002475352164806828,-0.00012433594686188577,0.0,-0.0040485674571766,-0.0024973609039123244,0.0,15.0,0.0,24.924077802458896,-0.06272190716811538,0.6231588077987267,10755.033804635908,10721.654180324835,10625.973393368795,10592.593769057721
0.0,0.0,-0.4294329355019782,0.0021590680487956577,-0.0003340001681413911,0.0,-0.006325682320223409,-0.004193284425590107,0.0,15.0,0.0,24.893691321594467,-0.041762642270129796,0.6198207408764507,10493.628021438233,10465.437960550835,10371.85661190095,10343.666551013554
0.0,0.0,-0.3992191834980407,0.0017611777506391958,-0.0006195574878803145,0.0,-0.007957805963129236,-0.005711146394778468,0.0,15.0,0.0,24.86385407883192,-0.020740008473202697,0.6042750400787498,10233.903830851086,10213.698599175586,10124.917745967958,10104.71251429246
0.0,0.0,-0.3702958666308853,0.001321963844649333,-0.0009686645607493876,0.0,-0.00878427811979726,-0.0069821414573814616,0.0,15.0,0.0,24.83508623728106,0.00031409535123472535,0.5784663373431073,9991.007292233511,9980.775805960331,9899.746894769405,9889.515408496225
0.0,0.0,-0.3430593988017988,0.0008856743757157982,-0.0013660748431977262,0.0,-0.008725789378670693,-0.00794820564896677,0.0,15.0,0.0,24.807802916080917,0.021367722580424638,0.5447293565817297,9777.86028985006,9778.584363259994,9708.49466488278,9709.21873829271
0.0,0.0,-0.3177795723134624,0.0004960551631685145,-0.001794302244890573,0.0,-0.007792384250945675,-0.00856454803385694,0.0,15.0,0.0,24.782303190617064,0.04238892731479671,0.5055965297667283,9604.605811377298,9616.161092081327,9560.35101512348,9571.90629582751
0.0,0.0,-0.29459768599188413,0.00019193310016048362,-0.0022343824751236588,0.0,-0.006082441260160618,-0.008801604604661712,0.0,15.0,0.0,24.75876661682971,0.06334581285130605,0.46363772643156526,9478.28505329506,9499.453652771723,9461.263841102149,9482.432440578814
0.0,0.0,-0.2735310890066432,3.296466863517806e-06,-0.002666698936780335,0.0,-0.003772732665939316,-0.008646329233133522,0.0,15.0,0.0,24.73725581249844,0.08420658008219671,0.42133193970481864,9402.7128484846,9431.306394953672,9413.86198940304,9442.45553587211
0.0,0.0,-0.25448281146412943,-5.173192774781376e-05,-0.003071837209028856,0.0,-0.0011005678922266313,-0.008102765444970418,0.0,15.0,0.0,24.717723875918928,0.10493957574564694,0.38096555085027467,9378.51802705283,9411.5987140973,9417.547240259502,9450.627927303973
0.0,0.0,-0.23725529955242158,3.127684796560393e-05,-0.0034314309201108426,0.0,0.0016601755142683539,-0.007191874221639739,0.0,15.0,0.0,24.700025746514548,0.1255133404550866,0.34455023823415704,9403.321382952246,9437.498689615468,9468.725683076462,9502.902989739685
0.0,0.0,-0.2215675704362332,0.00024261247287836202,-0.0037289621936647667,0.0,0.004226712498255162,-0.005950625471078478,0.0,15.0,0.0,24.68393289625898,0.14589665643439143,0.3137545823237677,9472.031450182965,9503.804567470428,9561.156362782034,9592.929480069499
0.0,0.0,-0.20707527652420954,0.0005594079489558547,-0.003950481834889857,0.0,0.0063359095215498535,-0.00443039282450182,0.0,15.0,0.0,24.669150916116088,0.16605859488643968,0.2898458782404736,9577.244244393429,9603.35563033802,9686.401051153123,9712.512437097714
